Net_ID,Var,Factor,intervention_effect
5.0,1.01,10.0,-0.0026233468064301158
5.0,1.01,11.0,5.648377709999153e-09
5.0,1.01,12.0,0.0010485506952123969
5.0,1.01,13.0,0.006302029578468649
5.0,1.01,14.0,-1.4365979851661802e-06
5.0,1.01,15.0,0.0001675446999322705
5.0,1.01,16.0,0.0001614493731903477
5.0,1.01,17.0,-0.013519537655283617
5.0,1.01,18.0,0.0007743254316867065
5.0,1.01,19.0,-0.004463157267590445
5.0,1.01,20.0,0.005530073548090486
5.0,1.01,21.0,-5.461311727572582e-07
5.0,2.01,0.0,0.08125674339882616
5.0,2.01,1.0,0.001575670112825056
5.0,2.01,2.0,0.005147478989275617
5.0,2.01,3.0,-1.9282912934459606e-07
5.0,2.01,4.0,-0.00793436922387214
5.0,2.01,5.0,-0.018155538555541043
5.0,2.01,6.0,-0.000884376263673603
5.0,2.01,7.0,-0.01558833942775853
5.0,2.01,8.0,-4.957299122691772e-06
5.0,2.01,9.0,-0.01114337120692413
5.0,2.01,10.0,-0.005083263576765917
5.0,2.01,11.0,5.648377709999153e-09
5.0,2.01,12.0,0.0019570402664766395
5.0,2.01,13.0,0.012357502982154045
5.0,2.01,14.0,-1.436606504948913e-06
5.0,2.01,15.0,0.00033136939023103995
5.0,2.01,16.0,1.997138858150782e-05
5.0,2.01,17.0,-0.025841702498655535
5.0,2.01,18.0,0.0013556304469501401
5.0,2.01,19.0,-0.008965577784765033
